Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,magnetic_field.x,magnetic_field.y,magnetic_field.z,magnetic_field_covariance_0,magnetic_field_covariance_1,magnetic_field_covariance_2,magnetic_field_covariance_3,magnetic_field_covariance_4,magnetic_field_covariance_5,magnetic_field_covariance_6,magnetic_field_covariance_7,magnetic_field_covariance_8
1639064135.975299,167601,1639064135,971606966,base_mag,445.8357238769531,-126.97853088378906,255.83822631835938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064135.9853277,167602,1639064135,981638770,base_mag,461.82562255859375,-107.22631072998047,237.02658081054688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064135.9954646,167603,1639064135,991633575,base_mag,474.05316162109375,-80.89002227783203,221.97727966308594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.0053222,167604,1639064136,1609380,base_mag,485.34014892578125,-54.55373764038086,212.5714569091797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.015311,167605,1639064136,11604185,base_mag,494.7459716796875,-27.27686882019043,200.34390258789062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.0306168,167606,1639064136,21853985,base_mag,499.4488830566406,-6.584071636199951,189.05691528320312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.0399656,167607,1639064136,34311741,base_mag,506.032958984375,13.168143272399902,179.65110778808594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.0487654,167608,1639064136,43981553,base_mag,511.67645263671875,33.86094284057617,160.83946228027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.0581362,167609,1639064136,51844399,base_mag,512.6170043945312,51.73199462890625,144.84957885742188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.067445,167610,1639064136,63815166,base_mag,515.4387817382812,63.959556579589844,136.38433837890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.076797,167611,1639064136,72033005,base_mag,514.4981689453125,80.89002227783203,120.39445495605469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.0869226,167612,1639064136,81626818,base_mag,516.3793334960938,91.2364273071289,110.04805755615234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.0955155,167613,1639064136,91652623,base_mag,515.4387817382812,100.64224243164062,95.9393310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.1054473,167614,1639064136,101621428,base_mag,515.4387817382812,107.22631072998047,87.4740982055664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.1152422,167615,1639064136,111614233,base_mag,514.4981689453125,111.9292221069336,75.24653625488281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.125429,167616,1639064136,121635038,base_mag,515.4387817382812,114.75096893310547,67.72188568115234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.1353009,167617,1639064136,131634843,base_mag,513.5576171875,118.51329040527344,58.31606674194336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.1454346,167618,1639064136,141699646,base_mag,514.4981689453125,118.51329040527344,52.67257308959961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.1553683,167619,1639064136,151620453,base_mag,512.6170043945312,120.39445495605469,47.029083251953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.1668262,167620,1639064136,161615258,base_mag,514.4981689453125,116.63213348388672,45.14792251586914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.175593,167621,1639064136,171623062,base_mag,514.4981689453125,113.81038665771484,45.14792251586914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.1854568,167622,1639064136,181625867,base_mag,517.3199462890625,108.1668930053711,47.029083251953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.1954415,167623,1639064136,191620672,base_mag,517.3199462890625,101.58282470703125,49.850830078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.2053103,167624,1639064136,201623477,base_mag,520.1416625976562,90.29584503173828,51.73199462890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.2152803,167625,1639064136,211618282,base_mag,519.2011108398438,79.94944763183594,55.494319915771484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.225361,167626,1639064136,221646086,base_mag,523.9039916992188,66.78130340576172,58.31606674194336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.235416,167627,1639064136,231622892,base_mag,522.9634399414062,53.613155364990234,59.25664520263672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.2463067,167628,1639064136,242908672,base_mag,525.78515625,37.623268127441406,60.197227478027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.2541695,167629,1639064136,251626501,base_mag,525.78515625,20.69279670715332,63.01897430419922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.2663863,167630,1639064136,261625306,base_mag,525.78515625,5.643490314483643,69.60304260253906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.2753341,167631,1639064136,271652111,base_mag,524.8446044921875,-12.227561950683594,75.24653625488281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.2890468,167632,1639064136,281625916,base_mag,523.9039916992188,-30.098613739013672,82.77118682861328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.2989426,167633,1639064136,292500704,base_mag,519.2011108398438,-47.029083251953125,93.11758422851562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.3065054,167634,1639064136,301625526,base_mag,516.3793334960938,-64.90013885498047,107.22631072998047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.3167512,167635,1639064136,311786328,base_mag,512.6170043945312,-76.18711853027344,118.51329040527344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.325396,167636,1639064136,321696134,base_mag,508.8547058105469,-91.2364273071289,137.32492065429688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.335676,167637,1639064136,331626941,base_mag,501.3300476074219,-100.64224243164062,151.43365478515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.3452706,167638,1639064136,341617746,base_mag,497.5677185058594,-112.86980438232422,163.6612091064453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.3553004,167639,1639064136,351651550,base_mag,488.1618957519531,-124.15678405761719,176.82936096191406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.3667202,167640,1639064136,361887350,base_mag,481.57781982421875,-135.4437713623047,182.4728546142578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.375335,167641,1639064136,371616160,base_mag,474.9937438964844,-148.61190795898438,195.6409912109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.385674,167642,1639064136,381622965,base_mag,468.4096984863281,-159.89889526367188,199.4033203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.3957927,167643,1639064136,391622770,base_mag,461.82562255859375,-167.4235382080078,205.98739624023438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.4054456,167644,1639064136,401660574,base_mag,457.1227111816406,-176.82936096191406,208.80914306640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.4153903,167645,1639064136,411618380,base_mag,451.4792175292969,-184.35401916503906,213.5120391845703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.4252741,167646,1639064136,421615185,base_mag,447.7168884277344,-192.81924438476562,217.2743682861328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.435598,167647,1639064136,431624990,base_mag,442.0733947753906,-197.52215576171875,220.0961151123047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.4454508,167648,1639064136,441621795,base_mag,437.3704833984375,-203.1656494140625,222.91786193847656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.4553385,167649,1639064136,451605600,base_mag,433.608154296875,-208.80914306640625,228.5613555908203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.4669232,167650,1639064136,461634404,base_mag,429.8458251953125,-211.63087463378906,231.3831024169922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.4752772,167651,1639064136,471590210,base_mag,426.08349609375,-214.45262145996094,236.08599853515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.485517,167652,1639064136,481651014,base_mag,422.3211669921875,-215.39320373535156,239.84832763671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.4954748,167653,1639064136,491620819,base_mag,419.4994201660156,-217.2743682861328,246.43240356445312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.5052466,167654,1639064136,501605624,base_mag,416.6777038574219,-215.39320373535156,252.07589721679688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.5154305,167655,1639064136,511623429,base_mag,415.73712158203125,-214.45262145996094,256.77880859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.5252762,167656,1639064136,521621234,base_mag,414.7965393066406,-210.69029235839844,260.5411376953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.535429,167657,1639064136,531660038,base_mag,414.7965393066406,-206.927978515625,265.2440490722656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.5457127,167658,1639064136,541622843,base_mag,417.6182861328125,-198.46273803710938,268.0657958984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.5552046,167659,1639064136,551608649,base_mag,421.3805847167969,-191.878662109375,269.0063781738281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.5658514,167660,1639064136,561628453,base_mag,426.08349609375,-179.65110778808594,267.1252136230469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.57556,167661,1639064136,571617258,base_mag,432.6675720214844,-169.30470275878906,267.1252136230469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.5879998,167662,1639064136,584517007,base_mag,440.1922302246094,-158.01773071289062,261.4817199707031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.595492,167663,1639064136,591630868,base_mag,452.4197998046875,-142.96841430664062,253.0164794921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.6050255,167664,1639064136,601641672,base_mag,457.1227111816406,-134.50318908691406,246.43240356445312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.6152284,167665,1639064136,611713476,base_mag,465.58795166015625,-120.39445495605469,239.84832763671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.6252122,167666,1639064136,621606283,base_mag,476.8749084472656,-100.64224243164062,229.50193786621094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.635173,167667,1639064136,631598088,base_mag,486.2807312011719,-80.89002227783203,218.21495056152344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.645254,167668,1639064136,641598893,base_mag,493.8053894042969,-56.43490219116211,207.86856079101562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.6550646,167669,1639064136,651597698,base_mag,503.2112121582031,-31.039196014404297,200.34390258789062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.6655054,167670,1639064136,661610502,base_mag,506.9735412597656,-2.8217451572418213,193.75982666015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.6751862,167671,1639064136,671601307,base_mag,511.67645263671875,19.752216339111328,187.17575073242188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.685226,167672,1639064136,681607112,base_mag,514.4981689453125,41.38559341430664,173.06703186035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.6953108,167673,1639064136,691609917,base_mag,518.260498046875,58.31606674194336,157.0771484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.7054176,167674,1639064136,701609722,base_mag,519.2011108398438,77.12770080566406,143.90899658203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.7153144,167675,1639064136,711628526,base_mag,520.1416625976562,91.2364273071289,126.03794860839844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.7252932,167676,1639064136,721627331,base_mag,520.1416625976562,108.1668930053711,108.1668930053711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.735325,167677,1639064136,731623136,base_mag,521.082275390625,122.27561950683594,86.53351593017578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.7453148,167678,1639064136,741634941,base_mag,518.260498046875,133.56260681152344,70.54362487792969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.7554297,167679,1639064136,751605746,base_mag,518.260498046875,141.08724975585938,52.67257308959961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.7658606,167680,1639064136,761634551,base_mag,515.4387817382812,146.73074340820312,40.445011138916016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.7754023,167681,1639064136,771604356,base_mag,514.4981689453125,152.37423706054688,23.514541625976562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.7856312,167682,1639064136,781910155,base_mag,512.6170043945312,157.0771484375,16.930471420288086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.795318,167683,1639064136,791632966,base_mag,510.7358703613281,159.89889526367188,8.465235710144043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.8054166,167684,1639064136,801625771,base_mag,509.7952880859375,165.54237365722656,0.9405816793441772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.8154564,167685,1639064136,811754573,base_mag,506.9735412597656,166.4829559326172,-8.465235710144043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.8253093,167686,1639064136,821632380,base_mag,506.9735412597656,169.30470275878906,-3.762326717376709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.835335,167687,1639064136,831600186,base_mag,507.91412353515625,169.30470275878906,-2.8217451572418213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.845325,167688,1639064136,841630990,base_mag,508.8547058105469,169.30470275878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.8555787,167689,1639064136,851609795,base_mag,509.7952880859375,167.4235382080078,4.702908515930176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.8653154,167690,1639064136,861633600,base_mag,512.6170043945312,163.6612091064453,11.286980628967285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.8752854,167691,1639064136,871603405,base_mag,516.3793334960938,157.0771484375,13.168143272399902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.8853202,167692,1639064136,881633210,base_mag,518.260498046875,149.552490234375,16.930471420288086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.895319,167693,1639064136,891634014,base_mag,522.0228271484375,138.2655029296875,22.57396125793457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.9055028,167694,1639064136,901611820,base_mag,526.7257690429688,126.03794860839844,28.217451095581055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.9155495,167695,1639064136,911606625,base_mag,529.5474853515625,113.81038665771484,36.68268585205078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.9251683,167696,1639064136,921605430,base_mag,533.309814453125,97.82049560546875,45.14792251586914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.9353592,167697,1639064136,931594235,base_mag,536.131591796875,80.89002227783203,53.613155364990234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.945332,167698,1639064136,941637039,base_mag,538.9533081054688,64.90013885498047,66.78130340576172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.9551997,167699,1639064136,951608844,base_mag,539.8939208984375,55.494319915771484,79.00886535644531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.9651585,167700,1639064136,961611649,base_mag,540.83447265625,47.029083251953125,91.2364273071289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.9752555,167701,1639064136,971599454,base_mag,539.8939208984375,34.80152130126953,102.52340698242188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.9851923,167702,1639064136,981610259,base_mag,538.9533081054688,23.514541625976562,115.6915512084961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064136.995213,167703,1639064136,991615064,base_mag,535.1909790039062,12.227561950683594,127.91911315917969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064137.00555,167704,1639064137,1588869,base_mag,534.2504272460938,1.8811633586883545,140.14666748046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064137.0155506,167705,1639064137,11609674,base_mag,533.309814453125,-4.702908515930176,150.49307250976562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064137.0276904,167706,1639064137,21606479,base_mag,530.4880981445312,-15.049306869506836,159.89889526367188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064137.0389762,167707,1639064137,32006276,base_mag,527.6663208007812,-26.336286544799805,169.30470275878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064137.0474389,167708,1639064137,42699068,base_mag,524.8446044921875,-38.56385040283203,177.7699432373047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064137.0568888,167709,1639064137,52009887,base_mag,522.0228271484375,-46.088504791259766,180.59169006347656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064137.0650856,167710,1639064137,61635699,base_mag,522.0228271484375,-57.375484466552734,185.29458618164062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064137.0755105,167711,1639064137,71831501,base_mag,518.260498046875,-65.8407211303711,185.29458618164062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064137.0858333,167712,1639064137,81621310,base_mag,519.2011108398438,-73.36537170410156,187.17575073242188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064137.095266,167713,1639064137,91617115,base_mag,517.3199462890625,-77.12770080566406,184.35401916503906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064137.1053648,167714,1639064137,101635920,base_mag,518.260498046875,-80.89002227783203,183.41343688964844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064137.1159046,167715,1639064137,111795722,base_mag,517.3199462890625,-84.65235137939453,180.59169006347656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064137.1254144,167716,1639064137,121645530,base_mag,518.260498046875,-88.41468048095703,177.7699432373047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064137.1353822,167717,1639064137,131619336,base_mag,518.260498046875,-92.17700958251953,174.9481964111328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064137.145283,167718,1639064137,141615141,base_mag,517.3199462890625,-96.87991333007812,173.06703186035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064137.15551,167719,1639064137,151619947,base_mag,518.260498046875,-100.64224243164062,172.12644958496094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064137.1655426,167720,1639064137,161629752,base_mag,517.3199462890625,-103.4639892578125,171.1858673095703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064137.1763284,167721,1639064137,172221545,base_mag,517.3199462890625,-104.40457153320312,172.12644958496094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064137.1854713,167722,1639064137,181631362,base_mag,519.2011108398438,-98.76107788085938,167.4235382080078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064137.195275,167723,1639064137,191620168,base_mag,521.082275390625,-94.99874877929688,167.4235382080078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064137.205498,167724,1639064137,201650972,base_mag,525.78515625,-87.4740982055664,162.7206268310547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064137.2159708,167725,1639064137,211623778,base_mag,527.6663208007812,-77.12770080566406,160.83946228027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064137.2253635,167726,1639064137,221599584,base_mag,533.309814453125,-66.78130340576172,155.19598388671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064137.2356694,167727,1639064137,231634388,base_mag,535.1909790039062,-56.43490219116211,146.73074340820312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064137.2459202,167728,1639064137,242296181,base_mag,540.83447265625,-42.326175689697266,138.2655029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064137.255398,167729,1639064137,251643998,base_mag,543.6561889648438,-23.514541625976562,135.4437713623047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064137.2653806,167730,1639064137,261632804,base_mag,548.359130859375,-6.584071636199951,121.33503723144531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064137.2762706,167731,1639064137,271632609,base_mag,551.1808471679688,14.108725547790527,112.86980438232422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064137.2856402,167732,1639064137,281620415,base_mag,551.1808471679688,39.504432678222656,111.9292221069336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064137.295432,167733,1639064137,291619220,base_mag,550.2402954101562,65.8407211303711,111.9292221069336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064137.305325,167734,1639064137,301609025,base_mag,548.359130859375,92.17700958251953,104.40457153320312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064137.3163497,167735,1639064137,311625830,base_mag,545.537353515625,113.81038665771484,94.05816650390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064137.3252366,167736,1639064137,321613636,base_mag,542.7156372070312,132.6220245361328,78.06828308105469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064137.3354983,167737,1639064137,331647440,base_mag,538.9533081054688,147.67132568359375,64.90013885498047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064137.3454273,167738,1639064137,341620246,base_mag,534.2504272460938,163.6612091064453,48.910247802734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064137.355244,167739,1639064137,351608051,base_mag,529.5474853515625,175.88877868652344,34.80152130126953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064137.3654487,167740,1639064137,361625856,base_mag,523.9039916992188,188.1163330078125,13.168143272399902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064137.3763297,167741,1639064137,371618662,base_mag,519.2011108398438,195.6409912109375,-1.8811633586883545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064137.3854284,167742,1639064137,381670466,base_mag,512.6170043945312,203.1656494140625,-20.69279670715332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064137.3953753,167743,1639064137,391624272,base_mag,507.91412353515625,207.86856079101562,-36.68268585205078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064137.40524,167744,1639064137,401620077,base_mag,499.4488830566406,211.63087463378906,-52.67257308959961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064137.4157999,167745,1639064137,411630882,base_mag,492.86480712890625,216.3337860107422,-63.959556579589844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064137.4253907,167746,1639064137,421620688,base_mag,485.34014892578125,221.0366973876953,-77.12770080566406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064137.4354255,167747,1639064137,431602493,base_mag,479.6966552734375,225.73960876464844,-86.53351593017578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
