Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,magnetic_field.x,magnetic_field.y,magnetic_field.z,magnetic_field_covariance_0,magnetic_field_covariance_1,magnetic_field_covariance_2,magnetic_field_covariance_3,magnetic_field_covariance_4,magnetic_field_covariance_5,magnetic_field_covariance_6,magnetic_field_covariance_7,magnetic_field_covariance_8
1639064029.1997533,156988,1639064029,192980458,base_mag,381.87615966796875,178.7105255126953,316.03546142578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064029.211919,156989,1639064029,201663238,base_mag,381.87615966796875,180.59169006347656,315.0948791503906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064029.2226536,156990,1639064029,210013027,base_mag,382.8167419433594,178.7105255126953,316.03546142578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064029.2270305,156991,1639064029,218665809,base_mag,382.8167419433594,180.59169006347656,312.27313232421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064029.2353194,156992,1639064029,230475510,base_mag,385.63848876953125,180.59169006347656,314.154296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064029.2569878,156993,1639064029,238794300,base_mag,384.6979064941406,182.4728546142578,302.8673095703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064029.2680357,156994,1639064029,257850819,base_mag,387.5196533203125,184.35401916503906,309.4513854980469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064029.2745943,156995,1639064029,266865591,base_mag,390.3414001464844,184.35401916503906,303.8078918457031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064029.2855632,156996,1639064029,273105433,base_mag,390.3414001464844,184.35401916503906,303.8078918457031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064029.293596,156997,1639064029,281069232,base_mag,392.2225646972656,185.29458618164062,300.0455627441406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064029.3013937,156998,1639064029,292854934,base_mag,395.0443115234375,186.23516845703125,296.2832336425781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064029.3110454,156999,1639064029,302283696,base_mag,395.9848937988281,185.29458618164062,294.4020690917969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064029.3168952,157000,1639064029,308804531,base_mag,397.8660583496094,187.17575073242188,290.6397399902344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064029.3377438,157001,1639064029,317813304,base_mag,397.8660583496094,187.17575073242188,285.93682861328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064029.3464315,157002,1639064029,336782825,base_mag,399.7472229003906,187.17575073242188,290.6397399902344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064029.3596072,157003,1639064029,347011566,base_mag,401.6283874511719,186.23516845703125,289.69915771484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064029.368619,157004,1639064029,352846419,base_mag,401.6283874511719,186.23516845703125,289.69915771484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064029.372701,157005,1639064029,365654095,base_mag,404.45013427734375,186.23516845703125,286.8774108886719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064029.3804748,157006,1639064029,373965885,base_mag,404.45013427734375,186.23516845703125,286.8774108886719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064029.407419,157007,1639064029,382359673,base_mag,404.45013427734375,186.23516845703125,286.8774108886719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064029.407892,157008,1639064029,388890508,base_mag,402.5689697265625,185.29458618164062,284.0556640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064029.410549,157009,1639064029,395879331,base_mag,402.5689697265625,187.17575073242188,279.3527526855469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064029.411185,157010,1639064029,405893078,base_mag,403.5095520019531,185.29458618164062,284.9962463378906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064029.4335225,157011,1639064029,424424610,base_mag,405.3907165527344,185.29458618164062,277.4715881347656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064029.4437342,157012,1639064029,431268437,base_mag,405.3907165527344,185.29458618164062,277.4715881347656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064029.44694,157013,1639064029,437951268,base_mag,406.331298828125,182.4728546142578,285.93682861328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064029.4589536,157014,1639064029,447892017,base_mag,405.3907165527344,183.41343688964844,285.93682861328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064029.4740834,157015,1639064029,459242731,base_mag,404.45013427734375,181.5322723388672,275.5904235839844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064029.4770603,157016,1639064029,468937486,base_mag,405.3907165527344,179.65110778808594,285.93682861328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064029.488623,157017,1639064029,479013231,base_mag,405.3907165527344,182.4728546142578,269.94696044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064029.5059025,157018,1639064029,487402019,base_mag,406.331298828125,174.0076141357422,287.8179931640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064029.5144923,157019,1639064029,504841578,base_mag,406.331298828125,174.9481964111328,277.4715881347656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064029.525861,157020,1639064029,516510284,base_mag,408.21246337890625,167.4235382080078,291.580322265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064029.5343788,157021,1639064029,523036119,base_mag,408.21246337890625,163.6612091064453,293.46148681640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064029.5374126,157022,1639064029,533090865,base_mag,408.21246337890625,162.7206268310547,293.46148681640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064029.5561442,157023,1639064029,541768645,base_mag,407.2718811035156,159.89889526367188,296.2832336425781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064029.565193,157024,1639064029,551553398,base_mag,407.2718811035156,157.0771484375,300.0455627441406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064029.568038,157025,1639064029,560278178,base_mag,408.21246337890625,152.37423706054688,299.10498046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064029.613669,157026,1639064029,569557943,base_mag,406.331298828125,151.43365478515625,300.0455627441406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064029.614112,157027,1639064029,584472567,base_mag,405.3907165527344,148.61190795898438,301.9267272949219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064029.6175168,157028,1639064029,594632310,base_mag,404.45013427734375,143.90899658203125,306.629638671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064029.6179986,157029,1639064029,595724282,base_mag,404.45013427734375,143.90899658203125,306.629638671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064029.6184068,157030,1639064029,605871026,base_mag,401.6283874511719,143.90899658203125,308.51080322265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064029.6190026,157031,1639064029,615865773,base_mag,402.5689697265625,142.02783203125,306.629638671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064029.6299984,157032,1639064029,625895520,base_mag,400.68780517578125,140.14666748046875,312.27313232421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064029.641988,157033,1639064029,635894267,base_mag,400.68780517578125,140.14666748046875,307.5702209472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064029.648443,157034,1639064029,645900015,base_mag,399.7472229003906,142.02783203125,315.0948791503906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064029.6612725,157035,1639064029,655912762,base_mag,396.92547607421875,142.96841430664062,308.51080322265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064029.6745422,157036,1639064029,666646490,base_mag,398.806640625,143.90899658203125,316.03546142578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064029.6910288,157037,1639064029,684442041,base_mag,397.8660583496094,146.73074340820312,316.03546142578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064029.7010286,157038,1639064029,689526912,base_mag,397.8660583496094,146.73074340820312,316.03546142578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064029.7043135,157039,1639064029,700318640,base_mag,395.9848937988281,150.49307250976562,312.27313232421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064029.7174022,157040,1639064029,706453485,base_mag,395.0443115234375,157.0771484375,310.3919677734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064029.7215571,157041,1639064029,716692226,base_mag,394.1037292480469,158.95831298828125,310.3919677734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064029.7391796,157042,1639064029,734414778,base_mag,396.92547607421875,160.83946228027344,310.3919677734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064029.7488365,157043,1639064029,738377678,base_mag,396.92547607421875,160.83946228027344,310.3919677734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064029.7581153,157044,1639064029,748119432,base_mag,395.0443115234375,169.30470275878906,308.51080322265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064029.768946,157045,1639064029,757392198,base_mag,393.16314697265625,173.06703186035156,302.8673095703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064029.7808006,157046,1639064029,768214924,base_mag,396.92547607421875,175.88877868652344,302.8673095703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064029.7907653,157047,1639064029,780081624,base_mag,392.2225646972656,179.65110778808594,300.0455627441406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064029.7983682,157048,1639064029,789982374,base_mag,393.16314697265625,187.17575073242188,295.3426513671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064029.8080819,157049,1639064029,797652180,base_mag,395.0443115234375,187.17575073242188,296.2832336425781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064029.8261354,157050,1639064029,807359935,base_mag,393.16314697265625,189.05691528320312,295.3426513671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064029.8340952,157051,1639064029,825411479,base_mag,392.2225646972656,190.93807983398438,294.4020690917969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064029.842044,157052,1639064029,830657347,base_mag,392.2225646972656,190.93807983398438,294.4020690917969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064029.8535008,157053,1639064029,838747142,base_mag,391.281982421875,195.6409912109375,290.6397399902344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064029.8600545,157054,1639064029,855456720,base_mag,390.3414001464844,200.34390258789062,293.46148681640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064029.8646276,157055,1639064029,859337622,base_mag,390.3414001464844,200.34390258789062,293.46148681640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064029.8710034,157056,1639064029,867433417,base_mag,389.40081787109375,202.22506713867188,295.3426513671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064029.8895779,157057,1639064029,884652982,base_mag,386.5790710449219,205.98739624023438,291.580322265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064029.8937838,157058,1639064029,888852876,base_mag,386.5790710449219,205.98739624023438,291.580322265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064029.8997695,157059,1639064029,895938697,base_mag,386.5790710449219,208.80914306640625,292.5209045410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064029.9091773,157060,1639064029,905878446,base_mag,387.5196533203125,208.80914306640625,292.5209045410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064029.919132,157061,1639064029,915858194,base_mag,386.5790710449219,212.5714569091797,282.17449951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064029.9291568,157062,1639064029,925896940,base_mag,385.63848876953125,214.45262145996094,288.7585754394531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064029.9470575,157063,1639064029,942673516,base_mag,382.8167419433594,217.2743682861328,286.8774108886719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064029.9524653,157064,1639064029,949267350,base_mag,386.5790710449219,218.21495056152344,287.8179931640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064029.965302,157065,1639064029,961914030,base_mag,386.5790710449219,218.21495056152344,287.8179931640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064029.9714649,157066,1639064029,968152873,base_mag,385.63848876953125,220.0961151123047,284.9962463378906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064029.9806445,157067,1639064029,975888677,base_mag,385.63848876953125,221.0366973876953,280.2933349609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064029.9908574,157068,1639064029,987372387,base_mag,386.5790710449219,222.91786193847656,279.3527526855469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064029.999521,157069,1639064029,995891172,base_mag,384.6979064941406,222.91786193847656,281.2339172363281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064030.0091808,157070,1639064030,5882919,base_mag,384.6979064941406,223.8584442138672,281.2339172363281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064030.0191777,157071,1639064030,15917666,base_mag,384.6979064941406,222.91786193847656,281.2339172363281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064030.0327952,157072,1639064030,26269405,base_mag,385.63848876953125,224.7990264892578,283.1150817871094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064030.041695,157073,1639064030,36713142,base_mag,381.87615966796875,222.91786193847656,284.9962463378906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064030.0564027,157074,1639064030,51585768,base_mag,382.8167419433594,222.91786193847656,286.8774108886719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064030.0718544,157075,1639064030,62278498,base_mag,380.9355773925781,222.91786193847656,284.9962463378906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064030.082237,157076,1639064030,74767184,base_mag,379.9949951171875,220.0961151123047,290.6397399902344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064030.0948286,157077,1639064030,85671909,base_mag,379.0544128417969,216.3337860107422,297.22381591796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064030.1072443,157078,1639064030,98650582,base_mag,377.1732482910156,213.5120391845703,300.0455627441406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064030.1161842,157079,1639064030,110458285,base_mag,376.232666015625,209.7497100830078,303.8078918457031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064030.1350796,157080,1639064030,119367061,base_mag,377.1732482910156,205.04681396484375,306.629638671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064030.1454363,157081,1639064030,138386582,base_mag,374.35150146484375,202.22506713867188,309.4513854980469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064030.1526053,157082,1639064030,147314357,base_mag,372.4703369140625,195.6409912109375,316.9760437011719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064030.164059,157083,1639064030,154073186,base_mag,373.4109191894531,190.93807983398438,318.8572082519531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064030.1744328,157084,1639064030,162271980,base_mag,373.4109191894531,189.99749755859375,320.73834228515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064030.1816926,157085,1639064030,171470748,base_mag,373.4109191894531,187.17575073242188,318.8572082519531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064030.1925771,157086,1639064030,183598443,base_mag,370.58917236328125,186.23516845703125,323.5600891113281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064030.200072,157087,1639064030,190562267,base_mag,369.64862060546875,186.23516845703125,324.50067138671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064030.2159376,157088,1639064030,198503067,base_mag,369.64862060546875,186.23516845703125,325.4412536621094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064030.2239773,157089,1639064030,214546663,base_mag,367.7674560546875,186.23516845703125,327.3224182128906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064030.2308733,157090,1639064030,222817455,base_mag,367.7674560546875,186.23516845703125,327.3224182128906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064030.239255,157091,1639064030,232552210,base_mag,367.7674560546875,189.05691528320312,325.4412536621094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064030.2456648,157092,1639064030,240771003,base_mag,367.7674560546875,189.05691528320312,325.4412536621094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064030.2555215,157093,1639064030,247649830,base_mag,366.8268737792969,189.99749755859375,328.26300048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064030.2659843,157094,1639064030,257126591,base_mag,366.8268737792969,193.75982666015625,323.5600891113281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064030.2744331,157095,1639064030,267116339,base_mag,366.8268737792969,197.52215576171875,319.79779052734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064030.2909338,157096,1639064030,277162086,base_mag,369.64862060546875,200.34390258789062,313.2137145996094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064030.3015904,157097,1639064030,292871691,base_mag,366.8268737792969,204.10623168945312,315.0948791503906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064030.3096623,157098,1639064030,299758517,base_mag,366.8268737792969,204.10623168945312,315.0948791503906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064030.322403,157099,1639064030,311518221,base_mag,369.64862060546875,207.86856079101562,313.2137145996094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064030.3303938,157100,1639064030,321538969,base_mag,369.64862060546875,212.5714569091797,307.5702209472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064030.3421485,157101,1639064030,333327672,base_mag,370.58917236328125,218.21495056152344,304.74847412109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064030.3494182,157102,1639064030,343836407,base_mag,371.5297546386719,221.97727966308594,298.1643981933594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064030.361758,157103,1639064030,351620211,base_mag,372.4703369140625,227.6207733154297,296.2832336425781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064030.3775105,157104,1639064030,360769981,base_mag,373.4109191894531,230.44252014160156,293.46148681640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064030.3923383,157105,1639064030,379178517,base_mag,376.232666015625,233.26426696777344,288.7585754394531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064030.400378,157106,1639064030,390214239,base_mag,375.2920837402344,239.84832763671875,281.2339172363281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064030.4083948,157107,1639064030,402006942,base_mag,376.232666015625,245.4918212890625,274.64984130859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064030.4198325,157108,1639064030,411360706,base_mag,376.232666015625,245.4918212890625,274.64984130859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064030.4265893,157109,1639064030,418970515,base_mag,375.2920837402344,248.31356811523438,275.5904235839844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064030.4297593,157110,1639064030,423899391,base_mag,377.1732482910156,252.07589721679688,267.1252136230469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064030.443193,157111,1639064030,432234181,base_mag,377.1732482910156,252.07589721679688,267.1252136230469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064030.4513557,157112,1639064030,439437999,base_mag,375.2920837402344,255.83822631835938,255.83822631835938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064030.4642174,157113,1639064030,454227627,base_mag,376.232666015625,257.7193908691406,262.42230224609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064030.477973,157114,1639064030,466526317,base_mag,375.2920837402344,265.2440490722656,255.83822631835938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064030.4867418,157115,1639064030,476560064,base_mag,375.2920837402344,268.0657958984375,253.95706176757812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064030.5000556,157116,1639064030,485978827,base_mag,374.35150146484375,272.7686767578125,245.4918212890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064030.5086002,157117,1639064030,497682532,base_mag,374.35150146484375,272.7686767578125,245.4918212890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064030.517599,157118,1639064030,506683306,base_mag,376.232666015625,275.5904235839844,244.55123901367188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064030.518233,157119,1639064030,515368087,base_mag,376.232666015625,278.41217041015625,242.67007446289062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064030.5284917,157120,1639064030,520909947,base_mag,375.2920837402344,280.2933349609375,238.90774536132812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064030.5519052,157121,1639064030,527122791,base_mag,375.2920837402344,282.17449951171875,237.02658081054688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064030.555042,157122,1639064030,544496353,base_mag,377.1732482910156,284.0556640625,235.14541625976562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064030.5620198,157123,1639064030,553838118,base_mag,376.232666015625,287.8179931640625,231.3831024169922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064030.5730755,157124,1639064030,563199882,base_mag,377.1732482910156,289.69915771484375,229.50193786621094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064030.602783,157125,1639064030,583799363,base_mag,376.232666015625,290.6397399902344,223.8584442138672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064030.602903,157126,1639064030,585666316,base_mag,376.232666015625,290.6397399902344,223.8584442138672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064030.6052349,157127,1639064030,595415071,base_mag,378.11383056640625,295.3426513671875,211.63087463378906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064030.6136696,157128,1639064030,598987981,base_mag,378.11383056640625,295.3426513671875,211.63087463378906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064030.6197114,157129,1639064030,607133776,base_mag,376.232666015625,298.1643981933594,208.80914306640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064030.6202993,157130,1639064030,617876505,base_mag,378.11383056640625,300.0455627441406,208.80914306640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064030.6296732,157131,1639064030,627128272,base_mag,378.11383056640625,300.0455627441406,206.927978515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064030.640734,157132,1639064030,637128020,base_mag,378.11383056640625,302.8673095703125,203.1656494140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064030.6512218,157133,1639064030,647134768,base_mag,377.1732482910156,304.74847412109375,195.6409912109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1639064030.6608865,157134,1639064030,657123517,base_mag,379.0544128417969,304.74847412109375,199.4033203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
